0.02,0.0001
0.044,0.393
0.068,0.6151
0.092,0.6772
0.11599999999999999,0.6886
0.13999999999999999,0.6814
0.16399999999999998,0.677
0.18799999999999997,0.6662
0.21199999999999997,0.6535
0.23599999999999996,0.6438
0.25999999999999995,0.6332
0.284,0.6188
0.308,0.6058
0.332,0.5975
0.35600000000000004,0.5854
0.38000000000000006,0.5741
0.4040000000000001,0.562
0.4280000000000001,0.5556
0.4520000000000001,0.549
0.47600000000000015,0.5392
0.5000000000000001,0.5327
